445476543.14821,164,249,0,128,0,128,155,32,33,10,185,2,0
445476543.20806,156,240,0,128,0,128,86,32,102,7,67,7,1
445476543.32792,20,52,0,128,0,128,251,27,117,0,83,12,0
445476543.44877,176,77,128,153,0,128,248,24,33,254,63,5,0
445476543.50777,236,39,0,128,0,128,165,19,45,253,25,4,0
445476543.62803,96,28,80,192,0,128,153,26,85,3,148,3,0
445476543.74806,36,96,172,238,0,128,197,27,44,1,248,4,1
445476543.83886,255,127,255,127,0,128,135,27,39,3,12,11,0
445476543.92805,228,38,8,21,0,128,73,26,18,254,167,10,0
445476543.98794,140,61,244,102,0,128,59,28,56,251,123,13,0
445476544.04796,244,77,255,127,0,128,199,24,41,246,177,10,0
445476544.10779,164,40,255,127,0,128,192,28,147,243,10,7,0
445476544.16848,255,127,255,127,236,146,56,29,158,242,102,1,0
445476544.34812,140,247,255,127,0,128,24,30,163,247,97,253,1
445476544.43890,220,179,255,127,216,103,246,28,1,254,90,254,0
445476544.49869,240,194,255,127,80,177,119,34,2,255,73,255,0
445476544.61804,140,7,255,127,104,151,168,31,124,252,232,3,0
445476544.70805,104,187,44,52,84,52,51,32,0,248,1,4,0
445476544.77015,132,41,128,80,8,33,25,31,5,248,92,0,0
445476544.82781,176,225,212,214,36,220,117,31,154,246,198,253,0
445476544.88826,156,202,28,223,192,70,210,30,92,247,129,250,1
445476545.03815,172,223,0,128,0,128,195,29,224,2,90,248,0
445476545.09826,184,236,0,128,0,128,177,34,42,4,231,250,0
445476545.15814,0,201,0,128,248,205,161,32,135,8,136,0,0
445476545.24809,232,229,0,128,0,128,34,31,205,7,150,6,0
445476545.42887,168,36,0,128,0,128,224,29,225,254,132,7,1
445476545.54825,0,36,0,128,0,128,32,25,217,251,151,6,0
445476545.60837,212,12,0,128,0,128,22,28,223,0,147,3,0
445476545.66867,192,61,240,160,0,128,83,27,200,255,36,4,0
445476545.81996,255,127,48,214,0,128,212,25,195,1,108,3,0
445476545.87572,44,60,148,116,0,128,135,27,15,3,141,8,0
445476546.02631,32,79,255,127,0,128,209,22,42,251,208,11,1
445476546.08672,212,53,255,127,0,128,113,30,219,249,126,14,0
445476546.14815,8,70,255,127,0,128,253,28,220,246,33,7,0
445476546.23789,236,43,255,127,0,128,210,28,26,244,173,6,0
445476546.29792,60,40,255,127,0,128,74,31,29,245,161,255,0
445476546.35812,156,22,255,127,0,128,226,30,9,247,168,255,0
445476546.56806,72,185,255,127,0,128,12,33,57,253,246,254,1
445476546.68865,32,186,236,100,20,47,169,35,104,250,81,4,0
445476546.74811,252,188,255,127,232,4,244,31,239,246,90,3,0
445476546.80787,44,171,44,33,255,127,164,29,81,248,19,1,0
445476546.86798,0,128,0,128,255,127,105,28,89,248,75,252,0
445476546.92813,56,142,0,128,212,65,108,35,28,250,74,249,0
445476546.98794,168,237,0,128,124,25,204,32,82,253,60,247,1
445476547.07808,4,228,0,128,44,56,105,26,198,3,88,254,0
445476547.19798,136,135,0,128,0,128,226,34,21,6,225,1,0
445476547.34809,124,4,0,128,0,128,50,30,131,5,107,6,0
445476547.49856,200,25,0,128,0,128,167,27,85,254,80,8,0
445476547.67810,255,127,40,201,0,128,108,25,105,3,132,2,1
445476547.76893,255,127,212,222,0,128,126,28,243,254,48,4,0
445476547.88809,188,33,60,11,0,128,239,25,17,1,11,8,0
445476547.94809,224,35,200,97,0,128,189,27,133,255,33,11,0
445476548.00836,192,40,255,127,0,128,58,24,238,252,131,11,0
445476548.12813,76,45,255,127,0,128,109,27,113,251,174,11,1
445476548.27794,60,105,255,127,0,128,248,28,231,239,104,4,0
445476548.36801,120,213,255,127,0,128,209,29,149,247,152,0,0
445476548.42800,168,57,255,127,0,128,141,28,201,249,67,254,0
445476548.48955,60,213,255,127,88,143,148,28,135,252,62,253,0
445476548.54817,20,44,255,127,44,154,255,28,226,252,64,255,0
445476548.60836,152,6,255,127,196,243,160,27,97,253,37,1,0
445476548.69980,232,50,0,119,212,138,234,29,122,251,16,3,1
445476548.78812,108,236,255,127,216,209,45,27,245,248,2,4,0
445476548.93796,136,24,116,45,136,34,254,25,90,247,158,247,0
445476549.02810,12,3,0,128,196,82,247,24,178,251,187,245,0
445476549.23816,36,194,0,128,0,128,142,30,124,8,72,252,0
445476549.32814,28,136,0,128,0,128,46,36,212,5,239,2,1
445476549.38819,0,128,0,128,0,128,20,28,29,4,208,8,0
445476549.53812,184,240,0,128,0,128,78,29,86,255,220,10,0
445476549.59812,180,32,0,128,0,128,173,26,185,253,85,5,0
445476549.83813,68,103,0,128,0,128,9,28,81,2,139,1,1
445476549.98828,52,5,255,127,0,128,95,25,187,12,79,9,0
445476550.10817,12,87,255,127,0,128,64,25,93,1,126,11,0
445476550.16801,180,97,255,127,0,128,176,23,191,248,252,12,0
445476550.25850,36,70,255,127,0,128,235,26,108,247,108,13,0
445476550.34881,156,102,255,127,0,128,105,27,48,242,254,4,0
445476550.40859,248,42,255,127,0,128,54,29,143,242,161,0,1
445476550.52813,96,251,255,127,255,127,218,31,119,250,209,250,0
445476550.58807,84,93,255,127,108,161,224,29,146,253,190,248,0
445476550.70818,120,207,255,127,0,128,151,30,32,255,198,255,0
445476550.76796,160,22,255,127,216,245,237,25,168,252,235,3,0
445476550.82791,148,195,116,72,255,127,139,32,55,249,142,3,0
445476550.89025,84,193,255,127,216,4,12,25,26,247,116,3,0
445476550.97836,104,133,32,218,80,23,242,31,80,245,48,2,0
445476551.03820,204,178,40,179,255,127,163,24,196,245,71,252,1
445476551.12809,64,175,28,136,255,127,174,32,131,250,52,249,0
445476551.18817,0,128,0,128,172,94,141,32,15,0,120,247,0
445476551.39813,84,17,0,128,0,128,144,31,167,3,105,247,0
445476551.45803,196,244,0,128,0,128,181,31,14,6,11,6,0
445476551.55086,60,5,0,128,0,128,72,31,162,1,54,11,1
445476551.60859,76,207,0,128,0,128,94,23,67,0,16,9,0
445476551.66921,252,11,0,128,0,128,3,31,71,252,100,11,0
445476551.81835,80,252,0,128,0,128,60,26,119,252,32,4,0
445476551.87822,64,35,12,239,0,128,137,26,112,3,203,1,0
445476551.93809,255,127,120,251,0,128,68,25,153,0,57,4,0
445476552.08799,40,15,232,27,0,128,199,26,158,3,164,6,0
445476552.20860,255,127,255,127,0,128,73,27,136,254,141,11,1
445476552.32828,104,88,255,127,0,128,110,28,217,246,223,10,0
445476552.38822,255,127,255,127,0,128,160,24,156,243,88,7,0
445476552.47800,80,91,255,127,0,128,192,27,222,242,146,2,0
445476552.59886,64,61,255,127,0,128,122,29,215,247,247,251,0
445476552.68826,128,251,255,127,0,128,64,31,175,250,253,252,1
445476552.77820,208,231,255,127,0,128,164,25,225,251,201,253,0
445476552.92823,164,37,255,127,44,231,214,29,97,251,234,3,0
445476553.04831,108,146,172,244,12,68,152,27,71,245,160,0,0
445476553.13798,52,201,248,207,80,83,26,30,59,245,23,253,0
445476553.19861,0,128,0,128,44,70,59,29,199,250,37,246,0
445476553.25923,168,105,0,128,224,64,66,30,86,254,196,248,1
445476553.34822,252,46,0,128,0,128,233,28,32,3,142,252,0
445476553.43822,240,131,0,128,172,174,171,32,66,6,2,1,0
445476553.55831,132,161,0,128,0,128,223,28,62,7,254,8,0
445476553.67816,136,4,0,128,0,128,5,27,128,1,34,8,0
445476553.76636,80,19,0,128,0,128,33,28,90,255,76,6,1
445476553.88631,92,83,176,151,0,128,36,23,94,3,8,1,0
445476554.00670,160,63,240,226,0,128,149,25,213,2,180,3,0
445476554.09610,64,24,252,203,0,128,11,27,180,2,67,6,0
445476554.15603,80,19,20,57,0,128,242,24,126,1,218,8,0
445476554.21652,164,82,255,127,0,128,125,24,47,1,195,10,0
445476554.30735,232,26,212,99,0,128,60,25,16,253,224,10,0
445476554.42836,56,39,255,127,0,128,142,23,241,245,140,10,1
445476554.48834,196,252,255,127,0,128,39,29,149,245,99,9,0
445476554.57828,252,241,255,127,0,128,245,28,255,243,31,0,0
445476554.69851,252,40,255,127,0,128,115,27,13,247,217,255,0
445476554.75815,44,50,255,127,0,128,51,30,183,249,136,0,0
445476554.84878,255,127,255,127,24,186,42,29,137,251,233,255,0
445476554.96834,220,8,255,127,24,235,30,30,174,249,205,4,0
445476555.05903,44,195,255,127,132,93,225,29,200,246,205,6,1
445476555.14832,108,173,84,65,156,13,138,29,216,244,9,255,0
445476555.26823,52,213,68,231,124,75,33,26,77,235,165,249,0
445476555.32830,72,162,0,128,16,125,139,35,92,252,83,248,0
445476555.38825,184,38,0,128,148,194,252,29,245,255,115,247,0
445476555.44819,124,168,0,128,24,27,181,33,35,4,150,250,0
445476555.53819,52,208,0,128,8,155,11,32,191,7,40,254,0
445476555.62826,172,158,0,128,0,128,57,29,184,5,92,6,1
445476555.68839,160,201,0,128,0,128,226,29,41,2,95,8,0
445476555.74852,84,246,132,145,0,128,216,27,245,1,97,7,0
445476555.80850,68,211,0,128,0,128,214,26,190,0,184,8,0
445476555.92872,148,45,0,128,0,128,167,27,24,255,225,5,0
445476556.10871,12,19,196,235,0,128,242,21,186,0,226,3,1
445476556.28844,220,18,164,102,0,128,121,27,87,2,52,10,0
445476556.34845,232,86,255,127,0,128,164,22,13,253,7,10,0
445476556.40829,0,22,255,127,0,128,117,28,167,250,203,11,0
445476556.49857,100,71,255,127,0,128,172,30,176,246,36,11,0
445476556.58881,84,61,255,127,0,128,241,26,28,245,116,6,0
445476556.70850,28,62,255,127,0,128,143,27,12,243,154,1,1
445476556.82841,132,188,255,127,68,141,255,32,66,250,28,254,0
445476556.91951,92,250,255,127,255,127,227,34,43,253,236,255,0
445476556.97820,64,239,255,127,172,239,104,27,36,254,75,1,0
445476557.03814,136,183,255,127,168,89,110,34,109,250,15,4,0
445476557.15831,120,8,255,127,72,208,114,28,135,250,165,4,0
445476557.21843,192,211,28,12,255,127,147,21,17,246,104,255,0
445476557.30898,40,184,104,199,255,127,43,32,26,248,159,252,1
445476557.36834,72,219,0,128,88,55,65,29,61,252,187,247,0
445476557.54847,84,222,0,128,255,127,66,33,232,5,222,248,0
445476557.66839,232,224,0,128,0,128,165,31,17,7,60,4,0
445476557.75837,236,225,0,128,0,128,6,31,71,5,196,7,0
445476557.81814,224,19,0,128,0,128,96,20,157,0,109,7,0
445476557.90967,4,56,0,128,0,128,238,24,96,253,255,6,1
445476558.02844,36,81,0,128,0,128,88,24,30,254,226,2,0
445476558.11847,88,122,76,197,0,128,232,26,150,255,12,3,0
445476558.20926,172,60,112,19,0,128,163,26,155,254,214,4,0
445476558.29633,8,67,44,40,0,128,3,26,199,3,236,6,0
445476558.41644,144,11,160,47,152,146,99,29,228,255,172,11,1
445476558.56632,96,229,48,73,0,128,152,24,157,246,7,10,0
445476558.65618,188,255,255,127,0,128,159,29,110,242,145,3,0
445476558.74618,92,251,255,127,0,128,22,30,184,244,219,255,0
445476558.83727,16,100,255,127,0,128,137,29,117,245,34,252,0
445476558.89889,108,45,255,127,0,128,140,30,133,251,147,253,0
445476558.98864,0,251,255,127,0,128,75,24,185,251,64,254,1
445476559.04851,0,128,255,127,220,22,207,32,125,253,91,2,0
445476559.16863,60,55,255,127,56,173,186,29,181,249,113,4,0
445476559.22837,68,233,0,94,164,39,90,26,100,248,105,2,0
445476559.28846,0,128,212,0,136,83,232,29,135,237,0,2,0
445476559.34826,32,223,76,55,192,15,152,27,94,252,44,252,0
445476559.52857,60,49,0,128,255,127,233,22,207,255,61,248,1
445476559.58835,52,251,0,128,0,128,233,26,21,3,75,250,0
445476559.64878,0,128,0,128,208,36,205,31,53,5,215,252,0
445476559.76838,8,234,0,128,0,128,205,27,255,8,7,254,0
445476559.88895,124,218,0,128,0,128,63,28,216,6,218,6,0
445476559.95163,52,255,0,128,0,128,54,28,222,0,42,10,0
445476560.06843,72,1,0,128,0,128,70,28,47,255,56,7,1
445476560.12852,96,89,0,128,0,128,124,21,15,1,114,1,0
445476560.18905,96,24,96,157,0,128,110,26,119,253,171,5,0
445476560.27861,160,37,116,213,0,128,250,24,11,2,169,3,0
445476560.33835,56,61,200,174,0,128,138,24,71,1,206,4,0
445476560.39838,176,82,0,254,0,128,106,24,141,2,44,6,0
445476560.48827,152,113,248,68,0,128,195,23,242,1,1,8,0
445476560.54896,136,44,192,44,0,128,108,24,252,255,209,9,0
445476560.75884,0,49,255,127,0,128,7,25,219,253,237,13,1
445476560.81864,255,127,255,127,0,128,137,24,210,244,80,4,0
445476560.87843,216,41,255,127,0,128,179,28,230,242,10,5,0
445476560.93839,12,11,255,127,0,128,231,26,71,244,219,255,0
445476560.99848,92,10,255,127,0,128,128,28,208,246,188,254,0
445476561.11843,16,60,255,127,0,128,116,28,213,248,72,253,0
445476561.35879,72,17,255,127,80,225,93,30,129,253,84,1,1
445476561.50882,4,218,44,114,140,204,254,27,160,249,168,0,0
445476561.62846,56,129,0,128,192,215,69,28,108,248,179,249,0
445476561.68837,240,186,0,128,164,62,130,32,123,251,20,248,0
445476561.74836,176,171,0,128,164,94,222,28,246,1,124,247,0
445476561.86843,200,9,0,128,0,128,57,32,241,4,229,252,0
445476561.92915,236,53,0,128,0,128,8,29,96,5,174,1,1
445476561.98807,64,196,0,128,0,128,199,29,52,5,165,3,0
445476562.04872,192,21,0,128,0,128,190,27,37,5,126,6,0
445476562.19861,180,49,0,128,0,128,214,22,93,1,248,6,0
445476562.31848,112,62,0,128,0,128,184,26,37,255,135,4,0
445476562.40845,12,70,0,128,0,128,201,26,100,255,10,4,0
445476562.46915,255,127,192,30,0,128,48,25,5,2,108,6,0
445476562.52886,248,23,40,10,0,128,51,28,243,252,196,7,1
445476562.58840,44,18,255,127,0,128,16,27,1,2,112,11,0
445476562.64884,252,10,136,42,0,128,215,24,99,255,247,10,0
445476562.70880,52,54,255,127,0,128,130,26,57,251,168,7,0
445476562.76854,40,24,0,87,0,128,210,24,115,250,36,11,0
445476563.00849,148,75,255,127,0,128,129,27,178,245,54,5,0
445476563.09850,252,45,28,86,0,128,68,29,88,247,18,253,1
445476563.21862,144,31,124,123,0,128,97,31,50,252,65,255,0
445476563.27842,184,2,255,127,112,126,52,30,91,251,62,255,0
445476563.33802,212,154,220,78,184,47,130,31,202,251,148,1,0
445476563.42824,60,4,228,80,32,212,15,29,178,251,95,1,0
445476563.51871,204,145,172,32,4,72,165,32,176,249,89,0,0
445476563.60975,108,209,24,216,255,127,75,25,143,248,218,251,1
445476563.72877,168,8,0,128,104,190,242,34,49,0,64,248,0
445476563.84847,152,2,0,128,0,128,87,30,253,5,72,254,0
445476563.93848,156,251,0,128,0,128,55,32,135,6,188,4,0
445476564.02967,48,17,0,128,0,128,83,31,62,6,255,7,0
445476564.15040,220,190,0,128,0,128,144,24,71,1,202,9,1
445476564.20921,76,29,0,128,0,128,183,28,8,251,29,8,0
445476564.26860,108,240,228,132,0,128,145,27,3,254,78,4,0
445476564.35877,244,214,0,128,0,128,173,27,247,254,88,3,0
445476564.47848,12,61,144,199,0,128,114,26,111,254,223,3,0
445476564.59886,240,29,12,7,0,128,110,25,86,0,136,6,0
445476564.71870,80,116,255,127,0,128,37,26,225,254,191,11,1
445476564.83826,164,56,255,127,0,128,21,29,173,248,197,12,0
445476564.92882,232,106,255,127,0,128,167,25,246,243,25,9,0
445476564.98860,32,4,255,127,0,128,106,29,25,243,152,4,0
445476565.04840,172,72,255,127,0,128,38,30,124,243,210,1,0
445476565.16868,248,205,255,127,0,128,28,30,89,247,228,252,0
445476565.28869,0,128,255,127,255,127,94,27,230,251,236,251,1
445476565.34883,244,204,96,98,208,216,74,33,73,0,128,0,0
445476565.43975,208,248,255,127,136,231,231,29,87,252,197,2,0
445476565.49849,0,128,248,106,64,79,87,27,41,249,197,4,0
445476565.55855,0,128,84,21,20,99,185,27,245,246,100,3,0
445476565.61860,140,136,72,211,100,53,194,29,106,247,55,255,0
445476565.67933,236,217,152,150,68,44,245,30,31,248,216,250,0
445476565.73890,120,136,60,164,244,76,89,31,70,250,250,247,0
445476565.85882,68,0,0,128,255,127,99,26,158,255,212,245,1
445476565.91888,76,176,0,128,52,202,22,31,9,8,209,253,0
445476565.97883,56,241,0,128,0,128,172,31,92,6,86,0,0
445476566.03896,128,159,0,128,212,207,87,32,21,9,253,4,0
445476566.18853,84,23,0,128,0,128,142,28,50,6,109,6,0
445476566.27857,156,17,0,128,0,128,217,30,243,254,63,10,0
445476566.36861,44,77,0,128,0,128,49,25,165,252,161,6,1
445476566.42946,96,217,40,187,0,128,146,27,128,254,199,4,0
445476566.48869,148,70,248,153,0,128,70,28,71,1,82,3,0
445476566.54850,84,53,20,206,0,128,5,26,83,1,70,4,0
445476566.63849,76,38,164,15,0,128,59,25,93,2,48,5,0
445476566.75876,52,38,64,15,0,128,114,26,230,1,164,8,0
445476566.90945,96,54,255,127,0,128,54,28,62,251,29,12,1
445476567.05878,108,31,255,127,0,128,119,28,97,246,89,2,0
445476567.14872,12,9,255,127,0,128,95,28,37,246,52,0,0
445476567.20859,184,116,255,127,0,128,197,30,38,248,104,253,0
445476567.29842,208,114,255,127,0,128,251,29,238,248,28,254,0
445476567.35865,252,69,255,127,0,128,99,30,192,250,73,255,0
445476567.44882,196,136,255,127,132,161,233,30,47,249,146,2,0
445476567.62886,0,128,255,127,255,127,220,38,109,250,161,6,1
445476567.74863,8,32,0,26,255,127,102,27,211,248,18,250,0
445476567.83827,96,154,0,128,92,173,114,33,141,254,249,249,0
445476567.92856,176,204,0,128,248,25,133,31,120,2,47,250,0
445476567.98996,104,168,0,128,84,237,67,33,151,5,79,252,0
445476568.04999,112,209,0,128,255,127,115,32,5,9,97,0,0
445476568.16914,148,14,0,128,0,128,50,31,114,7,79,6,1
445476568.25896,36,5,0,128,16,201,130,35,81,3,254,8,0
445476568.37861,160,29,0,128,0,128,96,20,43,0,5,3,0
445476568.49867,252,83,168,238,0,128,34,28,20,255,153,0,0
445476568.55882,252,26,0,128,0,128,57,23,250,3,194,1,0
445476568.64862,168,110,84,70,0,128,86,22,177,5,73,4,0
445476568.76867,112,95,184,39,0,128,185,25,88,2,89,7,1
445476568.85911,92,1,0,19,0,128,140,24,242,0,106,12,0
445476568.91927,52,92,68,121,0,128,204,27,214,251,72,13,0
445476568.97862,168,100,255,127,0,128,41,27,83,247,249,10,0
445476569.21899,216,101,255,127,255,127,217,25,72,244,167,252,0
445476569.30899,224,81,255,127,0,128,207,29,159,250,227,250,1
445476569.36875,168,211,255,127,0,128,99,28,255,250,74,253,0
445476569.42902,204,11,255,127,0,128,20,31,25,0,188,253,0
445476569.54872,148,61,255,127,44,177,183,26,80,253,255,255,0
445476569.63866,16,60,255,127,244,205,152,27,75,252,134,4,0
445476569.70106,180,162,255,127,240,74,5,32,251,245,101,4,0
445476569.75928,192,244,120,77,255,127,128,25,170,243,240,254,0
445476569.81883,28,68,148,222,192,97,48,26,113,254,71,251,1
445476569.91185,176,227,4,138,255,127,44,29,189,248,52,247,0
445476570.14643,208,236,0,128,108,206,10,28,144,6,175,249,0
445476570.29710,60,26,0,128,0,128,123,27,243,7,126,2,0
445476570.38780,208,2,0,128,0,128,179,23,211,1,61,10,1
445476570.44756,16,240,0,128,0,128,197,25,45,0,101,9,0
445476570.50823,228,17,0,128,0,128,2,28,106,255,193,7,0
445476570.56765,40,206,0,128,0,128,161,29,88,255,164,7,0
445476570.65775,180,177,76,51,0,128,134,27,215,1,177,3,0
445476570.74765,116,70,108,245,0,128,76,27,20,254,9,3,0
445476570.83861,208,62,255,127,0,128,12,27,20,255,126,5,0
445476571.01873,16,89,255,127,0,128,13,31,163,250,83,9,1
445476571.10935,248,30,255,127,0,128,212,27,73,247,230,8,0
445476571.19861,0,128,255,127,255,127,245,31,206,252,45,2,0
445476571.28870,164,60,255,127,64,18,13,33,161,245,49,1,0
445476571.55895,52,130,232,162,36,85,135,32,62,254,216,250,1
445476571.61868,140,9,0,128,255,127,21,21,129,0,156,251,0
445476571.67987,132,195,0,128,8,16,157,35,109,254,16,253,0
445476571.76920,132,178,0,128,255,127,235,29,59,1,171,0,0
445476571.85900,180,162,0,128,0,128,242,25,133,1,71,1,0
445476571.91921,232,172,0,128,0,128,75,20,149,2,91,254,0
445476571.97874,180,35,8,124,76,191,128,28,147,7,151,1,1
