445476775.90063,220,217,0,128,0,128,59,227,173,254,130,0,0
445476775.96064,116,242,0,128,0,128,219,226,39,2,216,254,0
445476776.20064,60,191,0,128,140,143,146,225,203,1,121,251,0
445476776.29049,228,197,148,130,100,220,199,225,5,248,5,254,0
445476776.41063,84,99,60,147,255,127,212,225,237,249,156,4,0
445476776.50078,80,37,255,127,84,187,115,226,102,5,113,9,1
445476776.56070,188,255,255,127,156,201,185,223,29,7,14,8,0
445476776.62086,252,220,255,127,255,127,248,225,22,12,201,4,0
445476776.68152,124,22,255,127,0,128,213,228,15,12,196,255,0
445476776.74050,88,236,255,127,136,192,45,227,195,12,155,250,0
445476776.86078,144,12,255,127,0,128,81,228,207,7,107,248,0
445476776.92043,136,19,255,127,0,128,133,229,92,5,192,247,0
445476776.98084,48,229,255,127,0,128,28,230,177,3,91,250,1
445476777.07097,32,74,255,127,0,128,149,230,44,3,91,251,0
445476777.19078,156,50,255,127,0,128,10,229,149,4,111,255,0
445476777.28067,160,65,100,117,0,128,174,230,46,9,123,254,0
445476777.34056,28,73,228,88,0,128,150,231,236,10,38,252,0
445476777.40052,168,31,4,15,0,128,183,231,172,10,155,248,0
445476777.46153,48,76,32,13,0,128,200,230,32,10,120,245,0
445476777.52069,248,250,72,228,0,128,245,232,83,7,183,242,0
445476777.67295,144,28,0,128,0,128,161,230,36,3,180,240,1
445476777.73062,24,63,0,128,0,128,4,224,231,251,166,244,0
445476777.82114,116,45,0,128,0,128,28,230,203,249,23,247,0
445476777.88063,212,34,0,128,0,128,38,228,4,250,61,252,0
445476777.94053,100,12,0,128,0,128,54,227,120,251,186,255,0
445476778.00063,56,1,0,128,0,128,200,226,19,253,21,254,0
445476778.06074,96,15,0,128,0,128,167,226,54,255,75,255,0
445476778.15043,140,255,0,128,0,128,236,226,250,255,0,254,0
445476778.21072,136,15,0,128,8,204,46,227,16,1,238,254,1
445476778.27089,56,180,0,128,0,128,220,228,171,254,180,251,0
445476778.33064,204,221,0,128,128,225,152,227,128,254,213,249,0
445476778.42116,184,185,0,128,108,9,59,225,26,250,248,249,0
445476778.66139,140,195,164,189,136,60,54,227,240,247,234,254,0
445476778.72140,180,51,96,4,255,127,246,226,171,255,108,10,0
445476778.78150,108,18,56,82,255,127,40,224,47,9,70,8,0
445476778.90072,100,147,255,127,76,202,119,222,96,10,132,255,1
445476778.96089,160,238,255,127,0,128,83,231,134,12,177,252,0
445476779.02154,88,222,255,127,144,221,170,228,22,11,244,248,0
445476779.08073,0,47,255,127,0,128,44,229,251,9,160,245,0
445476779.14060,252,3,255,127,0,128,220,228,44,4,90,248,0
445476779.20064,148,14,255,127,0,128,156,229,87,3,69,249,0
445476779.29074,164,41,255,127,0,128,7,231,138,1,156,253,0
445476779.35110,232,93,255,127,0,128,102,228,77,2,88,253,1
445476779.41075,248,37,255,127,0,128,8,234,55,4,42,1,0
445476779.56078,72,30,255,127,0,128,194,231,75,11,130,255,0
445476779.62084,36,37,80,78,0,128,60,233,26,10,171,250,0
445476779.68075,176,21,196,1,0,128,254,232,69,12,64,248,0
445476779.80073,8,67,128,201,0,128,57,232,147,9,151,244,0
445476779.86070,84,77,96,170,0,128,63,231,142,2,41,240,0
445476779.92195,28,0,212,166,0,128,77,231,172,254,28,240,1
445476779.98085,196,53,0,128,0,128,145,233,157,245,214,248,0
445476780.04259,124,2,132,141,0,128,72,228,81,246,190,246,0
445476780.18844,88,15,0,128,0,128,126,229,198,248,73,1,0
445476780.33838,184,253,0,128,0,128,29,228,15,255,155,2,0
445476780.39833,140,234,0,128,0,128,23,227,239,1,89,255,0
445476780.45873,68,240,0,128,0,128,136,226,6,3,26,253,0
445476780.60986,104,243,0,128,248,8,206,226,251,253,149,249,1
445476780.67094,60,145,0,128,224,52,80,230,185,250,75,250,0
445476780.73075,52,187,176,142,112,59,146,228,18,249,115,250,0
445476780.82120,252,232,0,128,16,114,238,226,202,246,117,254,0
445476780.88075,36,225,40,239,212,90,247,228,108,249,173,4,0
445476781.00320,124,211,255,127,88,200,135,226,55,1,173,10,0
445476781.06082,116,237,84,63,48,97,203,224,80,5,231,10,0
445476781.12061,20,41,255,127,60,213,120,228,247,9,195,8,0
445476781.24096,64,195,255,127,0,128,55,228,195,13,126,253,1
445476781.36076,184,24,168,70,0,128,157,229,44,8,125,247,0
445476781.42071,148,237,255,127,144,240,210,232,24,6,60,246,0
445476781.48076,4,43,192,100,0,128,108,232,169,3,78,246,0
445476781.54064,48,65,255,127,0,128,129,232,242,0,117,249,0
445476781.62984,212,47,255,127,0,128,205,228,251,1,253,251,0
445476781.69084,188,62,255,127,0,128,28,234,7,4,249,0,1
445476781.77979,255,127,255,127,0,128,77,236,209,7,112,255,0
445476781.86972,172,249,132,255,0,128,164,234,17,6,99,251,0
445476781.95969,0,13,144,219,0,128,86,232,97,13,130,249,0
445476782.07970,76,15,184,155,0,128,239,231,161,4,136,242,0
445476782.13965,228,35,0,128,0,128,135,230,181,0,220,241,0
445476782.20072,76,38,84,176,0,128,183,229,229,253,36,242,0
445476782.26072,244,63,0,128,0,128,137,230,53,250,167,243,0
445476782.32145,64,38,12,141,0,128,204,228,157,247,230,246,1
445476782.38078,20,97,0,128,0,128,126,228,216,245,182,254,0
445476782.44105,44,11,0,128,0,128,255,227,77,245,100,255,0
445476782.56072,132,157,0,128,92,170,120,225,19,250,102,2,0
445476782.71066,180,224,0,128,128,177,4,226,205,2,140,1,0
445476782.80311,12,175,0,128,112,130,254,227,162,0,181,252,0
445476782.86083,160,189,0,128,180,27,68,227,85,255,27,251,0
445476782.92157,228,201,0,128,116,7,182,227,233,252,232,251,1
445476782.98096,0,128,76,153,255,127,36,225,229,247,178,251,0
445476783.04099,255,127,100,173,116,107,45,229,157,246,8,1,0
445476783.10075,244,145,232,74,255,127,127,228,137,252,231,4,0
445476783.22141,12,179,248,75,24,199,41,225,107,252,179,9,0
445476783.28077,64,71,255,127,255,127,213,226,78,7,212,8,0
445476783.34075,108,212,255,127,0,128,85,227,187,7,178,8,0
445476783.40084,16,200,255,127,148,132,110,226,38,13,130,5,0
445476783.49144,56,9,255,127,0,128,47,229,156,15,28,255,1
445476783.58094,96,101,255,127,0,128,90,227,169,8,173,249,0
445476783.73079,228,58,255,127,0,128,171,229,167,7,239,247,0
445476783.88092,116,80,255,127,0,128,69,233,247,0,152,251,0
445476783.94089,36,35,112,94,0,128,230,229,121,3,227,252,0
445476784.00084,84,44,228,55,0,128,216,229,118,4,110,252,0
445476784.06106,48,49,204,42,0,128,6,232,46,9,17,252,1
445476784.27098,212,20,236,242,0,128,192,230,101,5,222,249,0
445476784.39073,44,29,0,128,0,128,248,227,227,252,91,243,0
445476784.45078,120,58,0,128,0,128,254,225,92,249,247,246,0
445476784.51069,144,94,216,152,0,128,189,224,97,251,38,250,0
445476784.57068,244,11,0,128,0,128,228,226,188,248,202,251,0
445476784.66104,236,240,0,128,0,128,129,226,194,248,251,253,0
445476784.72115,8,190,0,128,0,128,26,226,161,251,203,0,1
445476784.78079,108,183,0,128,96,163,255,232,74,0,230,4,0
445476784.84116,76,45,0,128,255,127,220,220,36,3,59,4,0
445476784.93112,128,146,0,128,56,209,64,221,67,2,118,253,0
445476785.02099,240,239,0,128,116,79,168,232,33,1,149,252,0
445476785.08078,116,131,32,40,80,253,175,223,194,254,195,254,0
445476785.26084,0,128,228,217,184,1,83,225,16,253,202,1,0
445476785.32152,192,193,255,127,212,82,33,223,67,5,116,4,1
445476785.47157,232,12,255,127,40,165,222,227,128,7,124,5,0
445476785.56088,112,153,255,127,0,128,129,232,39,7,162,253,0
445476785.62101,56,42,255,127,0,128,165,223,67,13,208,245,0
445476785.74148,255,127,255,127,0,128,186,227,6,9,185,247,0
445476785.83195,200,58,255,127,0,128,199,228,225,1,0,249,1
445476785.89119,168,108,100,34,0,128,25,233,151,4,150,248,0
445476785.95110,255,127,52,126,0,128,160,229,110,2,32,250,0
445476786.06859,100,50,88,18,0,128,6,228,200,4,187,251,0
445476786.15850,28,46,36,206,0,128,174,230,177,2,72,247,0
445476786.24865,176,92,144,141,0,128,167,228,115,4,50,246,0
445476786.36924,48,37,0,128,0,128,132,228,76,0,126,245,0
445476786.45892,208,74,0,128,0,128,244,229,32,252,119,248,1
445476786.54894,4,5,0,128,0,128,33,228,81,251,170,250,0
445476786.60920,56,29,0,128,0,128,141,226,228,250,7,250,0
445476786.69914,88,2,0,128,0,128,236,225,153,251,30,254,0
445476786.81924,184,4,0,128,0,128,85,225,198,254,68,1,0
445476786.87975,108,212,0,128,52,153,54,225,213,255,191,254,0
445476787.00137,68,228,0,128,180,200,148,225,36,254,226,253,0
445476787.06101,156,233,0,128,120,12,84,226,145,252,238,251,1
445476787.12103,140,23,128,146,124,50,15,226,43,253,75,252,0
445476787.18232,252,194,220,153,228,23,108,226,114,250,187,0,0
445476787.24189,208,250,12,189,220,32,210,226,214,250,55,3,0
445476787.33093,60,233,255,127,68,67,130,228,210,254,176,6,0
445476787.42142,32,170,255,127,196,47,3,224,100,2,94,7,0
445476787.48161,196,236,255,127,8,7,184,225,133,6,99,8,0
445476787.54128,220,98,255,127,24,204,7,226,220,11,118,4,1
445476787.63095,172,114,255,127,200,131,23,227,50,11,201,253,0
445476787.75132,48,160,255,127,0,128,171,227,116,10,82,251,0
445476787.81081,92,254,255,127,0,128,148,228,198,6,144,248,0
445476787.87090,248,75,255,127,0,128,133,229,107,4,147,249,0
445476787.93138,124,55,255,127,0,128,202,229,186,2,142,249,0
445476787.99092,12,50,255,127,0,128,147,228,50,3,104,252,0
445476788.05097,228,45,255,127,0,128,22,230,243,3,72,253,1
445476788.11089,124,40,255,127,0,128,74,230,32,6,170,255,0
445476788.17336,56,16,96,83,0,128,145,228,169,6,142,254,0
445476788.25870,92,34,68,41,0,128,41,233,221,6,137,253,0
445476788.34892,228,63,92,22,0,128,152,230,142,8,192,249,0
445476788.40891,160,23,228,192,0,128,77,231,234,7,92,246,0
445476788.49884,216,72,164,147,0,128,80,230,7,5,145,244,0
445476788.55899,12,39,0,128,0,128,203,229,29,1,16,244,0
445476788.61982,172,15,0,128,0,128,75,228,241,253,56,243,0
445476788.68088,108,45,0,128,0,128,123,228,179,250,251,244,1
445476788.74139,228,34,0,128,0,128,115,226,202,246,96,250,0
445476788.80097,20,211,0,128,0,128,249,225,39,250,23,252,0
445476788.89138,228,221,0,128,0,128,136,226,87,251,14,3,0
445476788.95115,84,41,0,128,0,128,108,225,19,253,32,2,0
445476789.07139,56,204,0,128,0,128,59,226,212,0,32,255,0
445476789.13088,152,240,0,128,252,148,214,225,91,3,201,254,0
445476789.19100,168,204,0,128,76,136,64,225,235,255,34,252,0
445476789.25137,12,221,0,128,236,211,3,227,27,254,44,251,0
445476789.31096,104,188,0,128,120,32,225,225,214,251,73,252,1
445476789.40099,72,252,0,128,128,124,45,232,226,249,72,1,0
445476789.46169,32,213,128,69,148,74,106,225,206,249,194,3,0
445476789.52118,92,192,76,228,164,39,176,225,45,250,253,7,0
445476789.58082,244,109,148,93,255,127,99,228,31,254,221,10,0
445476789.64086,20,0,112,101,48,117,228,223,214,5,252,9,0
445476789.70091,112,172,255,127,255,127,25,227,31,8,209,6,0
445476789.82161,204,240,255,127,0,128,201,227,219,13,155,2,0
445476789.88108,92,120,255,127,0,128,232,229,81,13,141,250,1
445476789.94275,24,150,255,127,0,128,169,230,31,8,13,248,0
445476790.06100,196,176,255,127,0,128,189,228,179,5,123,248,0
445476790.18094,80,12,255,127,0,128,124,230,142,1,242,252,0
445476790.27113,244,19,255,127,0,128,142,228,203,2,173,254,0
445476790.33147,196,29,200,118,0,128,22,231,188,5,64,1,0
445476790.42132,64,24,255,127,0,128,216,230,140,7,4,255,1
445476790.51092,156,27,108,88,0,128,52,233,85,10,202,252,0
445476790.60104,48,99,216,183,0,128,87,232,252,10,250,246,0
445476790.68893,132,88,240,160,0,128,83,230,86,7,224,244,0
445476790.77881,236,14,0,128,0,128,6,230,202,254,158,241,0
445476790.83891,136,44,100,146,0,128,192,228,93,252,254,242,0
445476790.92933,172,72,0,128,0,128,50,229,17,249,204,247,0
445476791.02004,16,18,0,128,0,128,17,227,178,247,243,253,1
445476791.08109,140,10,0,128,0,128,27,227,162,247,175,255,0
445476791.14136,188,171,0,128,0,128,243,225,255,250,47,5,0
445476791.20104,255,127,0,128,0,128,22,228,173,253,5,4,0
445476791.38093,64,201,0,128,4,133,176,226,105,1,78,1,0
445476791.44091,60,206,0,128,236,147,27,227,190,255,160,249,0
445476791.62106,164,177,224,153,32,25,133,225,241,247,141,252,0
445476791.68125,112,27,120,135,32,59,52,226,71,247,241,2,1
445476791.74241,20,163,124,158,16,240,40,231,53,249,103,8,0
445476791.86103,12,247,255,127,192,110,239,228,102,254,81,8,0
445476792.01129,72,246,255,127,255,127,72,225,114,13,50,5,0
445476792.07097,100,253,255,127,200,198,89,228,176,13,63,252,0
445476792.13205,208,70,255,127,0,128,99,228,63,11,53,249,0
445476792.19108,232,189,255,127,104,210,11,228,9,8,99,250,1
445476792.25178,200,126,255,127,0,128,181,229,175,8,158,246,0
445476792.31111,244,69,255,127,0,128,153,230,202,1,239,253,0
445476792.46100,172,6,255,127,0,128,207,229,17,3,74,247,0
445476792.52109,48,65,255,127,0,128,226,231,9,4,140,254,0
445476792.58096,244,36,180,114,0,128,141,230,35,6,115,254,0
445476792.67134,180,83,148,65,0,128,59,231,151,8,72,252,0
445476792.73218,112,49,88,24,0,128,198,231,127,8,213,249,0
445476792.79157,112,44,168,255,0,128,58,231,181,8,108,247,1
445476792.88103,56,242,40,211,0,128,43,232,96,2,171,244,0
445476792.97135,36,254,0,128,0,128,88,230,174,3,24,242,0
445476793.03168,132,85,0,128,0,128,155,227,218,253,42,244,0
445476793.15111,124,60,0,128,0,128,102,230,40,250,12,247,0
445476793.27106,140,34,0,128,0,128,217,227,0,250,77,253,0
445476793.33141,60,7,0,128,0,128,29,227,22,251,211,254,1
445476793.45121,120,223,0,128,0,128,204,226,153,253,27,255,0
445476793.51104,144,206,0,128,0,128,236,227,118,0,132,0,0
445476793.57162,172,151,0,128,188,201,213,228,110,255,129,0,0
445476793.69105,164,210,0,128,180,215,174,226,2,2,245,253,0
445476793.78164,216,189,0,128,52,31,188,227,95,251,117,252,0
445476793.99167,136,193,148,179,0,44,116,226,23,249,188,0,1
445476794.17122,8,71,255,127,0,128,46,230,253,6,54,6,0
445476794.32132,164,42,255,127,108,227,22,228,222,11,77,253,0
445476794.38555,80,244,255,127,0,128,89,229,72,8,30,251,0
445476794.44142,188,54,255,127,0,128,165,227,231,9,229,246,0
445476794.50324,68,20,255,127,0,128,232,228,83,4,186,250,1
445476794.62254,200,29,255,127,0,128,74,229,75,4,74,250,0
445476794.68107,84,21,255,127,0,128,15,228,4,3,7,253,0
445476794.74158,244,21,255,127,0,128,73,234,215,3,138,255,0
445476794.86114,4,17,255,127,0,128,155,230,136,5,246,253,0
445476794.92155,48,64,188,122,0,128,218,231,21,10,57,253,0
445476795.01143,232,62,140,39,0,128,188,232,198,10,232,250,0
445476795.10317,244,46,152,222,0,128,252,232,192,9,224,246,1
445476795.19168,148,68,188,184,0,128,44,231,13,4,118,241,0
445476795.25195,24,46,20,147,0,128,225,230,71,2,150,239,0
445476795.31122,224,6,0,128,0,128,117,233,251,246,129,246,0
445476795.55121,8,255,0,128,0,128,167,228,139,248,176,254,0
445476795.67135,204,1,0,128,0,128,104,225,0,255,70,2,0
445476795.76117,104,13,0,128,0,128,151,227,217,0,249,252,0
445476795.85129,192,197,0,128,0,128,170,226,14,1,18,251,1
445476795.97126,196,150,0,128,224,241,159,230,247,252,128,251,0
445476796.03111,100,237,180,132,96,45,201,226,235,251,249,250,0
445476796.09132,220,225,0,128,252,24,10,227,70,248,30,254,0
445476796.15123,164,227,0,128,76,4,144,225,205,247,25,1,0
445476796.21101,24,248,228,190,84,55,219,226,134,249,10,5,0
445476796.30088,104,185,20,8,56,117,23,228,24,254,230,7,0
445476796.39140,32,232,255,127,112,39,144,227,21,6,248,9,1
445476796.54210,255,127,255,127,96,100,114,227,65,10,140,4,0
445476796.63121,240,184,255,127,24,213,240,227,51,8,69,251,0
445476796.72303,140,212,255,127,0,128,66,229,70,7,192,246,0
445476796.77878,204,57,255,127,0,128,173,229,161,4,150,248,0
445476796.83889,140,11,255,127,0,128,163,229,85,2,148,248,0
445476796.89892,200,24,255,127,0,128,219,229,144,2,243,252,0
445476797.01961,60,23,255,127,0,128,153,229,45,4,238,254,1
445476797.07957,156,53,255,127,0,128,193,231,120,7,132,255,0
445476797.13960,56,101,255,127,0,128,12,235,28,9,125,254,0
445476797.22953,88,37,12,65,0,128,33,233,225,9,148,251,0
445476797.34952,252,82,68,33,0,128,110,232,108,10,78,246,0
445476797.40952,140,43,156,204,0,128,44,232,232,6,243,242,0
445476797.46997,112,30,28,181,0,128,233,232,121,2,35,242,0
445476797.53164,152,48,0,128,0,128,33,230,50,1,194,239,0
445476797.59126,144,50,56,182,0,128,243,229,56,250,3,244,0
445476797.68115,32,37,0,128,0,128,18,228,124,251,141,242,1
445476797.74149,76,53,0,128,0,128,53,227,62,248,237,252,0
445476797.83127,164,62,0,128,0,128,241,228,90,247,141,2,0
445476797.89144,112,60,0,128,0,128,167,226,218,251,247,254,0
445476797.95126,100,255,0,128,0,128,21,228,58,255,221,0,0
445476798.04112,192,5,0,128,0,128,251,226,251,0,32,255,0
445476798.16124,20,245,0,128,8,138,132,227,148,2,136,252,0
445476798.22121,212,212,0,128,184,217,112,226,242,253,244,248,0
445476798.28127,244,172,0,128,236,161,71,227,151,251,172,249,1
445476798.40127,0,128,0,128,152,26,82,227,204,247,254,252,0
445476798.49155,156,186,40,30,152,53,122,225,42,248,201,1,0
445476798.55115,136,8,200,209,156,29,207,225,188,251,11,7,0
445476798.61109,96,205,168,14,152,83,89,227,242,0,187,8,0
445476798.70131,204,207,255,127,36,69,183,225,18,8,252,7,0
445476798.76109,220,31,255,127,80,189,143,226,183,10,47,6,0
445476798.82172,152,198,255,127,124,61,166,225,125,11,32,2,1
445476798.88126,88,81,255,127,184,133,88,228,201,14,230,254,0
445476798.94159,8,19,255,127,200,189,131,228,13,7,117,250,0
445476799.06125,64,179,255,127,244,130,12,229,255,4,79,249,0
445476799.12129,208,211,255,127,0,128,159,227,227,1,180,248,0
445476799.18113,4,28,255,127,0,128,189,229,166,2,241,251,0
445476799.24142,32,30,255,127,0,128,245,227,209,2,229,253,0
445476799.29893,92,21,255,127,0,128,2,231,222,4,38,1,0
445476799.35887,244,47,255,127,0,128,12,230,218,7,237,255,0
445476799.41915,28,64,255,127,0,128,254,230,59,10,245,255,1
445476799.50925,68,44,252,102,0,128,28,233,68,9,82,252,0
445476799.68932,72,21,168,240,0,128,170,233,166,7,62,247,0
445476799.74906,60,67,248,201,0,128,41,231,100,4,147,240,0
445476799.83918,112,33,184,168,0,128,219,229,93,253,59,243,0
445476799.89991,96,52,0,128,0,128,128,228,193,250,17,245,0
445476799.99109,152,27,108,129,0,128,112,228,68,248,43,249,1
445476800.08022,184,12,0,128,0,128,67,229,234,248,179,252,0
445476800.14080,56,217,0,128,0,128,203,225,174,251,186,255,0
445476800.20016,144,89,0,128,0,128,45,228,180,254,96,4,0
445476800.26046,216,220,0,128,0,128,103,227,138,255,67,0,0
445476800.32014,160,241,0,128,0,128,90,227,197,3,252,255,0
445476800.41241,176,231,0,128,92,147,247,226,62,2,18,251,0
445476800.59158,20,225,0,128,224,191,103,226,28,255,48,248,1
445476800.65138,96,210,0,128,100,237,201,227,170,245,48,254,0
445476800.74134,72,237,0,128,80,75,175,229,249,248,111,6,0
445476800.89152,168,195,255,127,255,127,217,227,93,253,36,9,0
445476800.95144,112,82,32,112,172,40,214,231,184,7,46,6,0
445476801.01175,152,75,255,127,255,127,243,223,70,12,35,11,1
445476801.07132,212,74,255,127,0,128,64,229,19,8,36,2,0
445476801.12906,156,218,255,127,4,158,38,224,30,10,135,255,0
445476801.18937,8,66,255,127,0,128,232,226,80,9,200,253,0
445476801.27926,48,201,255,127,0,128,206,228,254,6,47,253,0
445476801.39927,68,46,255,127,0,128,223,228,207,4,194,251,0
445476801.45960,228,67,255,127,0,128,116,228,8,8,27,252,0
445476801.51960,72,87,255,127,0,128,38,227,205,6,179,251,1
445476801.61041,255,127,255,127,0,128,168,233,90,5,172,251,0
445476801.67017,84,44,64,106,0,128,49,228,189,5,15,249,0
445476801.73060,60,92,156,88,0,128,84,229,65,9,212,248,0
445476801.79107,88,27,208,0,0,128,18,231,148,4,241,245,0
445476801.85018,192,236,0,128,0,128,193,230,3,2,189,245,0
445476801.94011,116,56,156,170,0,128,184,228,148,2,239,245,0
445476802.12151,44,23,0,128,0,128,244,225,213,252,222,251,1
445476802.27132,32,35,0,128,0,128,39,223,90,249,166,253,0
445476802.36139,164,2,0,128,0,128,164,224,13,251,2,252,0
445476802.42120,120,237,0,128,255,127,220,224,73,255,225,0,0
445476802.48114,84,86,152,151,0,128,237,226,143,255,208,1,0
445476802.54123,208,159,0,128,204,112,217,225,44,255,64,0,0
445476802.60126,240,219,0,128,0,128,213,219,149,254,235,253,0
445476802.78242,68,161,160,19,180,11,165,224,155,251,17,1,0
445476802.87144,56,189,52,251,108,106,53,227,239,254,8,6,1
445476803.02138,84,179,255,127,255,127,174,225,217,4,145,5,0
445476803.17180,0,128,255,127,148,255,110,226,51,9,186,4,0
445476803.23206,244,116,255,127,0,128,10,228,24,10,216,249,0
445476803.29181,16,112,255,127,0,128,174,229,161,9,141,249,0
445476803.35127,204,214,255,127,0,128,5,229,225,6,164,251,0
445476803.41160,168,35,255,127,0,128,167,227,185,7,223,249,1
445476803.47144,52,52,255,127,0,128,153,232,36,6,94,252,0
445476803.56158,228,19,255,127,0,128,6,235,52,4,11,249,0
445476803.62146,40,84,255,127,0,128,234,227,202,1,241,249,0
445476803.77137,24,219,144,44,0,128,214,229,104,4,210,249,0
445476803.89210,100,61,56,228,0,128,92,230,224,3,3,247,0
445476803.94925,92,58,236,130,0,128,9,231,166,2,136,245,1
445476804.03914,236,38,0,128,0,128,92,229,20,255,244,243,0
445476804.09910,124,16,0,128,0,128,124,229,118,251,191,247,0
445476804.15928,240,43,0,128,0,128,67,227,81,250,54,248,0
445476804.45942,252,251,0,128,0,128,93,227,60,251,144,251,0
445476804.57983,68,189,0,128,0,128,70,226,33,255,218,255,1
445476804.63969,224,172,0,128,212,20,108,226,242,253,194,252,0
445476804.69977,80,226,0,128,0,128,177,225,186,253,13,252,0
445476804.78988,60,41,164,134,212,61,253,229,28,251,54,254,0
445476804.84964,208,129,36,245,100,8,171,226,196,249,218,0,0
445476804.96977,196,24,68,214,132,63,235,224,31,250,202,3,0
445476805.15140,52,191,255,127,192,59,75,225,86,6,110,7,1
445476805.24153,140,250,255,127,164,39,95,225,196,10,197,2,0
445476805.32920,120,176,255,127,255,127,46,226,201,12,199,251,0
445476805.41914,136,182,255,127,0,128,106,229,21,10,217,247,0
445476805.50913,100,70,255,127,0,128,233,228,76,7,160,248,0
445476805.59996,148,42,255,127,0,128,122,232,116,3,109,251,1
445476805.65996,96,68,255,127,0,128,232,230,129,2,28,250,0
445476805.71986,168,55,255,127,0,128,43,230,33,4,143,252,0
445476805.77975,40,62,255,127,0,128,43,231,172,4,26,253,0
445476805.95980,20,24,76,24,0,128,157,234,44,10,83,250,0
445476806.04995,36,109,180,203,0,128,242,231,207,9,172,246,0
445476806.11031,136,16,208,212,0,128,167,231,111,8,74,243,0
445476806.17132,120,33,0,128,0,128,1,233,101,2,211,242,1
445476806.32190,204,60,0,128,0,128,1,230,233,251,144,244,0
445476806.37926,16,254,0,128,0,128,57,230,184,248,128,247,0
445476806.46916,36,19,0,128,0,128,247,226,184,248,59,248,0
445476806.52909,216,13,0,128,0,128,175,228,143,248,254,1,0
445476806.58925,32,44,0,128,0,128,201,227,37,248,69,0,0
445476806.64974,148,218,0,128,0,128,118,227,116,253,180,3,0
445476806.70972,64,35,0,128,0,128,131,226,24,255,61,0,1
445476806.82983,32,205,0,128,96,172,159,227,46,1,52,253,0
445476806.88993,140,198,0,128,248,183,180,226,218,255,90,251,0
445476807.00979,8,147,0,128,140,198,83,229,19,255,145,249,0
445476807.06971,200,206,0,128,156,1,80,228,192,248,136,252,0
445476807.12967,0,128,152,137,255,127,120,224,18,247,53,254,0
445476807.22051,255,127,236,129,56,98,132,227,55,237,148,4,0
445476807.28132,0,139,255,127,144,208,139,226,150,251,143,9,0
445476807.34171,104,221,44,25,28,245,13,224,239,254,243,10,1
445476807.40154,64,19,200,92,236,66,38,230,245,6,181,10,0
445476807.52163,140,221,255,127,232,42,255,226,232,13,83,3,0
445476807.58144,68,45,255,127,0,128,207,229,86,14,37,0,0
445476807.64151,248,191,255,127,164,72,71,228,165,11,198,252,0
445476807.70139,32,74,255,127,0,128,111,231,162,12,215,248,0
445476807.79182,96,96,76,124,0,128,155,233,48,6,122,246,0
445476807.85168,72,18,255,127,0,128,88,230,232,3,185,246,0
445476808.03144,140,58,255,127,0,128,45,232,96,2,243,248,1
445476808.09175,124,23,255,127,0,128,193,228,75,4,3,0,0
445476808.18160,148,41,192,75,0,128,206,232,99,8,122,0,0
445476808.24140,20,50,180,109,0,128,42,232,23,10,46,254,0
445476808.30145,232,36,12,67,0,128,52,234,234,11,138,251,0
445476808.36152,64,36,72,1,0,128,38,234,93,8,2,248,0
445476808.42240,136,39,204,167,0,128,253,232,110,8,108,244,1
445476808.54173,0,0,40,184,0,128,132,233,63,4,244,242,0
445476808.60175,148,255,24,159,0,128,246,230,195,255,82,240,0
445476808.78250,128,25,0,128,0,128,79,229,27,247,55,249,0
445476808.87144,12,3,0,128,0,128,127,228,83,248,93,255,0
445476808.96152,192,29,0,128,0,128,249,227,57,250,113,1,0
445476809.02161,240,172,0,128,0,128,233,225,230,252,218,2,1
445476809.07929,36,19,0,128,0,128,197,228,182,254,239,1,0
445476809.13949,40,208,0,128,68,138,215,227,205,1,7,1,0
445476809.19945,72,205,0,128,60,162,235,227,252,1,7,254,0
445476809.37980,184,92,0,128,255,127,104,230,153,249,9,252,0
445476809.59169,248,155,48,209,255,127,148,229,5,247,132,255,1
445476809.71182,16,217,168,3,255,127,218,227,187,255,249,9,0
445476809.79932,200,221,255,127,164,59,51,224,214,5,107,9,0
445476809.88935,120,38,255,127,88,216,162,227,201,11,150,1,0
445476809.94938,88,237,255,127,0,128,79,228,169,14,81,253,0
445476810.00935,208,44,255,127,0,128,254,228,145,11,192,251,0
445476810.06951,136,251,255,127,0,128,176,229,127,10,43,248,0
445476810.12981,92,8,255,127,0,128,134,230,219,6,216,249,0
445476810.19064,188,30,255,127,0,128,93,230,10,7,217,245,1
445476810.25051,32,52,255,127,0,128,127,234,114,3,227,251,0
445476810.31056,80,62,255,127,0,128,74,229,177,1,79,249,0
445476810.52046,28,61,255,127,0,128,152,230,33,2,33,253,0
445476810.61147,120,42,200,67,0,128,114,231,203,7,162,253,0
445476810.76247,240,46,84,222,0,128,224,232,138,8,130,246,1
445476810.82191,216,30,80,172,0,128,208,231,38,2,230,244,0
445476810.90927,200,15,0,128,0,128,245,229,149,1,233,240,0
445476811.02923,80,42,212,149,0,128,204,226,146,250,3,246,0
445476811.08927,56,33,0,128,0,128,80,227,206,249,161,245,0
445476811.14927,84,20,0,128,0,128,59,227,14,248,36,254,0
445476811.20958,120,3,0,128,0,128,209,227,217,247,214,253,0
445476811.30056,144,191,0,128,0,128,124,226,137,251,9,2,1
445476811.42155,16,237,0,128,0,128,3,227,217,253,238,0,0
445476811.48170,248,138,0,128,16,241,106,227,68,255,192,255,0
445476811.54163,96,7,0,128,144,198,52,228,28,2,255,254,0
445476811.60153,64,190,0,128,168,10,92,228,238,254,248,254,0
